run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
5020,2502,2439.83935546875,-0.7539068990475548,1.4620889189781945,0.276,3.6850921273031827,458,67.3913043478261,32.608695652173914,0.0
5021,2502,3592.788330078125,-0.7845368225312264,0.924112151346366,0.264,4.0201005025125625,440,59.09090909090909,40.909090909090914,0.0
5022,2502,8611.0859375,-0.9493887199520118,1.1747984087471068,0.222,2.512562814070352,491,81.08108108108108,18.91891891891892,0.0
5023,2502,3353.96630859375,-1.157082862037942,0.3694722194741518,0.198,2.680067001675042,455,78.78787878787878,18.181818181818183,3.0303030303030303
5024,2502,11775.1044921875,-0.9864919155128233,3.5151550376003633,0.312,3.015075376884422,417,73.07692307692307,25.0,1.9230769230769231
5025,2502,5735.90087890625,-0.9691119364800843,0.538352235408337,0.26999999999999996,4.355108877721943,469,60.0,40.0,0.0
5026,2502,888.0820922851562,-0.8804463545832377,0.664674754115369,0.264,3.5175879396984926,456,59.09090909090909,40.909090909090914,0.0
5027,2502,1203.803955078125,-0.7349253287915185,13.240661436010413,1.848,52.26130653266332,119,5.844155844155844,94.15584415584416,0.0
5028,2502,9121.53125,-0.9354817022623436,0.5352560867035298,0.3,5.192629815745393,442,42.0,52.0,6.0
5029,2502,3049.047119140625,-0.8969392812286796,0.4029118018668441,0.204,2.680067001675042,473,67.64705882352942,26.47058823529412,5.88235294117647
5030,2502,1472.9049072265625,-0.9426051031002717,0.36524341228626594,0.204,2.512562814070352,482,73.52941176470588,23.52941176470588,2.941176470588235
5031,2502,4626.89990234375,-0.715680814651163,0.6559438903296645,0.498,10.385259631490786,366,42.168674698795186,57.831325301204814,0.0
5032,2502,1614.3302001953125,-0.8207965481001142,0.5424782764848202,0.258,4.0201005025125625,443,53.48837209302325,46.51162790697674,0.0
5033,2502,5113.22412109375,-0.7775786635274612,0.2946661772927354,0.216,2.3450586264656614,457,77.77777777777779,22.22222222222222,0.0
5034,2502,9199.8955078125,-0.8668692600445427,0.7451446023805472,0.28200000000000003,3.1825795644891124,433,74.46808510638297,23.404255319148938,2.127659574468085
5035,2502,4077.0400390625,-0.898525651228565,0.513908557413425,0.24,3.5175879396984926,418,65.0,35.0,0.0
5036,2502,3872.420654296875,-0.9975389477283758,0.9121636191548524,0.21,1.8425460636515913,499,82.85714285714286,14.285714285714285,2.857142857142857
5037,2502,5775.9365234375,-0.7485851714566112,0.9263384817636381,0.636,13.400335008375208,346,31.132075471698112,68.86792452830188,0.0
5038,2502,1254.3963623046875,-0.8380981934028838,0.8513475643884824,0.42600000000000005,8.375209380234507,399,36.61971830985916,63.38028169014085,0.0
5039,2502,3437.7744140625,-0.9579565137251095,1.9455927862323683,0.24600000000000002,2.3450586264656614,440,73.17073170731707,26.82926829268293,0.0
5040,2502,8361.1787109375,-0.9585705696901402,1.364274964422917,0.21,2.1775544388609713,464,88.57142857142857,11.428571428571429,0.0
5041,2502,2370.996337890625,-1.0211306575311538,0.7728592245790104,0.24600000000000002,2.680067001675042,450,75.60975609756098,24.390243902439025,0.0
5042,2502,3339.837158203125,-0.932102736906987,1.2826764792788135,0.24600000000000002,2.680067001675042,452,75.60975609756098,24.390243902439025,0.0
5043,2502,5234.5146484375,-0.9149354895746828,0.3110597395454889,0.23399999999999999,4.1876046901172534,485,56.41025641025641,41.02564102564102,2.564102564102564
5044,2502,1752.064208984375,-0.9758342280654556,0.8670325760587263,0.24600000000000002,3.1825795644891124,438,70.73170731707317,29.268292682926827,0.0
5045,2502,1494.212646484375,-0.8868235983483644,2.3193786954825923,0.324,4.355108877721943,412,66.66666666666666,33.33333333333333,0.0
5046,2502,3573.413818359375,-0.7167384510634642,2.2312606310457825,0.372,4.857621440536013,419,61.29032258064516,38.70967741935484,0.0
5047,2502,4914.564453125,-0.9576544460680966,0.377827142231783,0.18,3.015075376884422,469,63.33333333333333,36.666666666666664,0.0
5048,2502,3364.76416015625,-0.9160003836979251,1.0159358021866827,0.198,1.340033500837521,482,93.93939393939394,6.0606060606060606,0.0
5049,2502,9532.1708984375,-0.8409114667986096,1.899626246967043,0.276,3.350083752093802,443,69.56521739130434,30.434782608695656,0.0
5050,2502,1491.94775390625,-0.7267479662375368,0.668920093813388,0.318,4.857621440536013,442,49.056603773584904,50.943396226415096,0.0
5051,2502,4065.984130859375,-0.8608093257410068,0.7293981253205001,0.252,2.8475711892797317,432,73.80952380952381,26.190476190476193,0.0
5052,2502,10096.998046875,-1.033871478156244,1.0813983824795967,0.228,1.8425460636515913,501,89.47368421052632,10.526315789473683,0.0
5053,2502,3174.727783203125,-0.6628051383009625,0.47243853681594294,0.342,6.365159128978225,439,50.877192982456144,47.368421052631575,1.7543859649122806
5054,2502,2153.522705078125,-0.7176741068854352,0.6273419038493544,0.408,8.542713567839195,412,35.294117647058826,63.23529411764706,1.4705882352941175
5055,2502,8184.2919921875,-0.9258155374657214,0.7398480874395872,0.258,2.8475711892797317,480,83.72093023255815,16.27906976744186,0.0
5056,2502,1100.7691650390625,-1.0336610818709073,0.2338737423927193,0.18,1.8425460636515913,488,66.66666666666666,26.666666666666668,6.666666666666667
5057,2502,5282.57421875,-0.6516575756421673,0.3438613447520266,0.258,5.360134003350084,410,46.51162790697674,41.86046511627907,11.627906976744185
5058,2502,5416.794921875,-0.9312432880879385,1.7741295550964555,0.294,3.8525963149078724,440,69.38775510204081,28.57142857142857,2.0408163265306123
5059,2502,1064.2530517578125,-0.7016627031438095,0.8593340573171863,0.6,13.06532663316583,371,36.0,64.0,0.0
5060,2502,2142.835205078125,-0.9066988830086882,0.41109211400731444,0.228,3.350083752093802,458,52.63157894736842,44.73684210526316,2.631578947368421
5061,2502,7389.3994140625,-0.9214952004003081,0.5414669276490969,0.222,2.680067001675042,438,64.86486486486487,35.13513513513514,0.0
5062,2502,1562.1912841796875,-0.8641669550427612,0.47668188342605033,0.294,4.690117252931323,441,61.224489795918366,38.775510204081634,0.0
5063,2502,2740.56982421875,-0.8201863890513389,1.4498738868723535,0.336,4.857621440536013,428,57.14285714285714,42.857142857142854,0.0
5064,2502,7916.53857421875,-0.8800094451651225,0.5449232514350737,0.222,3.1825795644891124,444,59.45945945945946,40.54054054054054,0.0
5065,2502,2826.03564453125,-0.9235252157534208,0.6182049053818023,0.294,3.6850921273031827,428,67.3469387755102,30.612244897959183,2.0408163265306123
5066,2502,4562.6435546875,-0.8034593992262823,1.3591896375046353,0.324,4.690117252931323,439,61.111111111111114,38.88888888888889,0.0
5067,2502,25986.380859375,-1.0003133526087131,6.631483070049774,0.408,4.1876046901172534,429,42.64705882352941,57.35294117647059,0.0
5068,2502,1916.0501708984375,-0.7638679095619243,0.5454997894310648,0.396,6.532663316582915,394,56.060606060606055,42.42424242424242,1.5151515151515151
5069,2502,4042.81396484375,-0.8484388125651999,0.5404334786605809,0.228,2.680067001675042,477,76.31578947368422,23.684210526315788,0.0
5070,2502,4126.5205078125,-0.6960597308243375,1.8196387487757355,0.42600000000000005,7.537688442211055,376,53.52112676056338,46.478873239436616,0.0
5071,2502,2217.843994140625,-0.7676039835301881,0.5576721466856486,0.3,4.857621440536013,444,56.00000000000001,44.0,0.0
5072,2502,1650.638671875,-0.7317630938534176,0.7183775815762826,0.654,15.745393634840871,339,21.100917431192663,78.89908256880734,0.0
5073,2502,4623.857421875,-0.6716504550926847,0.6030779905154962,0.336,6.030150753768844,407,46.42857142857143,51.78571428571429,1.7857142857142856
5074,2502,1576.210693359375,-0.8222670076833157,0.6741509623855699,0.38999999999999996,7.537688442211055,405,47.69230769230769,52.307692307692314,0.0
5075,2502,5917.1455078125,-1.0115326709922656,0.31978158782573585,0.228,3.8525963149078724,484,63.1578947368421,36.84210526315789,0.0
5076,2502,9535.796875,-0.8643844997066112,0.3200652619618853,0.28200000000000003,5.527638190954774,475,44.680851063829785,55.319148936170215,0.0
5077,2502,2375.928466796875,-0.6851274479169822,0.5587172809375784,0.396,7.872696817420436,394,37.878787878787875,62.121212121212125,0.0
5078,2502,1769.725830078125,-0.7472065207814627,0.4707631545143466,0.49200000000000005,10.217755443886096,359,35.36585365853659,62.19512195121951,2.4390243902439024
5079,2502,5760.7119140625,-0.8631471673426128,0.8237847708648628,0.24600000000000002,3.1825795644891124,444,73.17073170731707,21.951219512195124,4.878048780487805
5080,2502,1291.9700927734375,-0.7577088388675729,0.7557528888574414,0.432,8.207705192629817,364,40.27777777777778,59.72222222222222,0.0
5081,2502,4735.94091796875,-0.8518601263974622,0.3688812798431879,0.252,3.6850921273031827,465,61.904761904761905,38.095238095238095,0.0
5082,2502,6463.81103515625,-0.9673931182984314,1.629392489181962,0.24,2.8475711892797317,474,75.0,25.0,0.0
5083,2502,598.7098999023438,-0.9953844108626991,3.331025007577594,0.23399999999999999,1.1725293132328307,460,94.87179487179486,5.128205128205128,0.0
5084,2502,3455.362060546875,-0.9331934309621928,0.8338933251507351,0.252,3.1825795644891124,459,69.04761904761905,30.952380952380953,0.0
5085,2502,8960.5341796875,-0.7207473063418023,1.4602779802308654,0.354,5.192629815745393,411,64.40677966101694,33.89830508474576,1.694915254237288
5086,2502,1041.72705078125,-0.9328663297872943,0.4723297185722399,0.216,2.680067001675042,494,80.55555555555556,16.666666666666664,2.7777777777777777
5087,2502,4462.755859375,-0.7891964773710016,0.522353176636528,0.32999999999999996,6.365159128978225,442,45.45454545454545,52.72727272727272,1.8181818181818181
5088,2502,12348.18359375,-0.9078242770761267,0.19665409226453728,0.186,3.1825795644891124,450,54.83870967741935,41.935483870967744,3.225806451612903
5089,2502,1911.7742919921875,-0.8388970818681651,0.9348716653143011,0.26999999999999996,3.8525963149078724,457,66.66666666666666,33.33333333333333,0.0
5090,2502,5452.44482421875,-0.9177944981212919,1.5631655809454807,0.264,2.8475711892797317,467,75.0,22.727272727272727,2.272727272727273
5091,2502,4806.8466796875,-0.9374659099047682,0.4427714147433129,0.3,5.6951423785594635,427,50.0,50.0,0.0
5092,2502,3527.728759765625,-0.9799338297358062,1.3348619098666898,0.3,3.015075376884422,450,78.0,22.0,0.0
5093,2502,6589.31884765625,-1.0069494362602711,0.18958991419848353,0.21,3.6850921273031827,446,54.285714285714285,42.857142857142854,2.857142857142857
5094,2502,7140.767578125,-0.8362194741517881,1.0016378006808155,0.378,6.700167504187604,397,42.857142857142854,57.14285714285714,0.0
5095,2502,334.5523376464844,-1.0329292559262178,4.834084224578181,0.26999999999999996,1.507537688442211,479,95.55555555555556,2.2222222222222223,2.2222222222222223
5096,2502,4350.6728515625,-0.8459172385963193,0.96916510895799,0.294,3.350083752093802,421,71.42857142857143,28.57142857142857,0.0
5097,2502,12496.28125,-0.9986745369026089,2.0574146095750416,0.23399999999999999,2.0100502512562812,435,84.61538461538461,15.384615384615385,0.0
5098,2502,700.0296020507812,-0.8178483275857107,0.3951227623260887,0.312,6.365159128978225,418,36.53846153846153,61.53846153846154,1.9230769230769231
5099,2502,5554.578125,-0.9332637852306941,0.697447906118411,0.228,2.3450586264656614,467,76.31578947368422,21.052631578947366,2.631578947368421
5100,2502,8324.4501953125,-0.6122532494635246,0.7844663095868336,0.342,5.360134003350084,463,75.43859649122807,17.543859649122805,7.017543859649122
5101,2502,1466.8341064453125,-0.9044872507151321,1.1741126687615477,0.294,3.5175879396984926,446,65.3061224489796,34.69387755102041,0.0
5102,2502,1699.693359375,-0.7215190592684494,0.380566577743555,0.312,6.532663316582915,433,34.61538461538461,65.38461538461539,0.0
5103,2502,4304.30615234375,-0.6940809097202889,0.44016289258518376,0.342,7.202680067001675,408,33.33333333333333,64.91228070175438,1.7543859649122806
5104,2502,1093.926025390625,-0.7764641267352613,0.6117374492964541,0.264,3.6850921273031827,413,63.63636363636363,36.36363636363637,0.0
5105,2502,3623.896484375,-0.7304189457593292,0.5910371949286671,0.36600000000000005,6.532663316582915,410,44.26229508196721,52.459016393442624,3.278688524590164
5106,2502,9660.1181640625,-0.9250988786491164,0.7419532818361161,0.21,2.0100502512562812,465,85.71428571428571,14.285714285714285,0.0
5107,2502,4246.8876953125,-0.8903327658579788,0.30117947340251894,0.23399999999999999,3.6850921273031827,453,61.53846153846154,38.46153846153847,0.0
5108,2502,2030.3245849609375,-0.8895768197682109,0.4495876318272288,0.222,3.1825795644891124,476,64.86486486486487,35.13513513513514,0.0
5109,2502,6950.3115234375,-0.843749450245219,1.0064189580924934,0.264,3.5175879396984926,435,63.63636363636363,36.36363636363637,0.0
5110,2502,415.0224304199219,-0.9282469595285449,0.23627178423510145,0.204,3.1825795644891124,454,61.76470588235294,38.23529411764706,0.0
5111,2502,5328.83935546875,-0.903210004683227,0.5892223091641914,0.252,3.1825795644891124,435,69.04761904761905,28.57142857142857,2.380952380952381
5112,2502,11607.6650390625,-0.956187187336358,0.44837566751663566,0.192,2.1775544388609713,496,90.625,9.375,0.0
5113,2502,2654.52392578125,-0.7196772746241921,0.5388620605361061,0.312,5.360134003350084,425,50.0,50.0,0.0
5114,2502,3860.228271484375,-0.8614744836784096,1.2712414150735556,0.23399999999999999,2.1775544388609713,472,87.17948717948718,10.256410256410255,2.564102564102564
5115,2502,10926.2587890625,-0.9360994888164565,1.4565888292054412,0.28200000000000003,3.1825795644891124,441,78.72340425531915,21.27659574468085,0.0
5116,2502,1278.6026611328125,-0.7968578357684474,0.6362345872145848,0.38999999999999996,6.365159128978225,419,46.15384615384615,53.84615384615385,0.0
5117,2502,3063.454833984375,-0.7093052844209764,0.8405715383789714,0.396,7.537688442211055,410,43.93939393939394,56.060606060606055,0.0
5118,2502,9424.244140625,-0.8490592195915723,0.544079554831567,0.24,3.015075376884422,432,62.5,37.5,0.0
5119,2502,2440.83740234375,-0.7655418346402839,0.800172152609096,0.49200000000000005,10.720268006700168,372,29.268292682926827,70.73170731707317,0.0
5120,2502,2216.914306640625,-0.9650759560134831,0.602892687571386,0.23399999999999999,3.1825795644891124,460,61.53846153846154,35.8974358974359,2.564102564102564
5121,2502,5905.39111328125,-0.9860670180678833,0.7798056553107019,0.23399999999999999,2.8475711892797317,467,71.7948717948718,28.205128205128204,0.0
5122,2502,836.8496704101562,-0.7303530637938107,0.6671021990700522,0.588,13.735343383584588,368,23.46938775510204,76.53061224489795,0.0
5123,2502,4989.08642578125,-0.8084884672776959,0.4016730965972932,0.354,7.537688442211055,427,33.89830508474576,64.40677966101694,1.694915254237288
5124,2502,9375.3173828125,-0.9736109238277293,1.3743274692784635,0.198,2.512562814070352,482,78.78787878787878,18.181818181818183,3.0303030303030303
5125,2502,1554.2581787109375,-0.5609260362769045,0.617741965927376,0.576,12.562814070351758,340,31.25,68.75,0.0
5126,2502,1680.447021484375,-0.6778479285069037,0.5388703221989252,0.498,11.892797319932999,379,16.867469879518072,83.13253012048193,0.0
5127,2502,4777.6015625,-0.8696898152381094,0.29661720456996327,0.24,3.8525963149078724,448,65.0,35.0,0.0
5128,2502,2753.921630859375,-0.9190161403880901,1.0661446219796955,0.28200000000000003,2.8475711892797317,448,74.46808510638297,25.53191489361702,0.0
5129,2502,3557.509521484375,-0.8483261495613339,1.0351649656994049,0.28200000000000003,4.0201005025125625,445,63.829787234042556,36.17021276595745,0.0
5130,2502,7010.55908203125,-1.0425410026063475,2.803501849867003,0.258,1.675041876046901,494,88.37209302325581,11.627906976744185,0.0
5131,2502,1007.5289916992188,-1.0328969740587686,2.742437586214422,0.24,1.675041876046901,479,95.0,5.0,0.0
5132,2502,2145.670654296875,-0.7519173860623184,0.8391342153218809,0.5579999999999999,11.892797319932999,381,24.731182795698924,75.26881720430107,0.0
5133,2502,3730.62451171875,-0.886738163801761,0.2443809715223314,0.222,3.5175879396984926,458,62.16216216216216,35.13513513513514,2.7027027027027026
5134,2502,1357.9910888671875,-0.9118485668479209,0.6053505397273247,0.354,5.6951423785594635,434,52.54237288135594,47.45762711864407,0.0
5135,2502,4293.68798828125,-0.8513247715505667,0.7351993114692843,0.312,4.355108877721943,465,59.61538461538461,40.38461538461539,0.0
5136,2502,6679.283203125,-0.721891461432849,1.1261147555118618,0.342,5.360134003350084,426,50.877192982456144,49.122807017543856,0.0
5137,2502,1801.3076171875,-0.7126877368394204,0.7296124356149034,0.522,11.725293132328309,391,25.287356321839084,74.71264367816092,0.0
5138,2502,5718.78857421875,-0.7808467978536225,1.926984433663749,0.3,3.8525963149078724,428,80.0,20.0,0.0
5139,2502,5809.53125,-0.96488564664069,0.72698293250757,0.228,2.512562814070352,474,81.57894736842105,18.421052631578945,0.0
5140,2502,567.839599609375,-0.9226130511623772,0.3388657365704024,0.23399999999999999,4.522613065326634,446,43.58974358974359,56.41025641025641,0.0
5141,2502,3107.16845703125,-0.9621105164079153,1.28946300208894,0.3,3.8525963149078724,438,66.0,34.0,0.0
5142,2502,3819.033203125,-0.7556638072752849,5.254295734495953,0.47400000000000003,7.705192629815745,416,35.44303797468354,62.0253164556962,2.5316455696202533
