run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
1185,4430,1148855237.8654237,-0.7800545298064194,60.0252140801218,4.956,77.47914735866543,7,66.34382566585957,30.26634382566586,3.2687651331719128
1186,5002,649222685.2634393,-0.701500600770203,198.69727182279877,5.838,80.03273322422258,0,4.213771839671121,95.16957862281603,0.513874614594039
1187,5002,-181904439.02319106,-0.6244890092717208,14.23749054832623,5.49,73.89525368248772,10,99.89071038251366,0.0,0.0
1188,5002,-144995506.03651536,-0.7348754393399294,46.71147777052048,5.712000000000001,78.31423895253683,2,81.61764705882352,17.1218487394958,1.1554621848739497
1189,5002,-58760858.521035604,-0.6797723347264591,40.87943141235231,5.814,77.74140752864157,3,84.41692466460269,10.732714138286893,4.747162022703819
1190,4326,-89380994.82130691,-0.746110506739535,45.165792240900835,4.8660000000000005,77.11301044634378,10,69.42046855733662,27.866831072749694,2.5893958076448826
1191,5002,-70219485.15717638,-0.6227043453260502,25.088893944452945,5.76,76.84124386252046,1,98.4375,0.9375,0.625
1192,2502,6047216.382100014,-0.8704978627498801,76.27263826947224,2.8080000000000003,78.05695142378559,1,51.70940170940172,46.36752136752137,1.7094017094017095
1193,3926,-89136555.01334213,-0.757880349920097,54.92253065735959,4.596,80.37775445960126,1,64.49086161879896,33.15926892950392,2.3498694516971277
1194,5002,50622444.97403339,-0.634735377019002,31.469518558257885,5.778,77.74140752864157,3,91.17341640706127,6.749740394600208,2.0768431983385254
1195,2702,-23501393.75516895,-0.8433079379067929,69.15720422962282,3.1199999999999997,81.14374034003092,1,62.69230769230769,35.38461538461539,1.7307692307692308
1196,5002,-86151023.43768263,-0.7061066103130714,106.7649820315974,5.778,78.72340425531915,4,24.922118380062305,73.00103842159918,2.0768431983385254
1197,3906,-41497472.40451453,-0.7289225658799559,89.60053898013568,4.5120000000000005,77.9535864978903,8,41.22340425531915,55.85106382978723,2.925531914893617
1198,5002,-22970244.748634934,-0.8582114456668177,185.1355670083155,5.844,82.89689034369886,1,8.726899383983573,90.86242299794661,0.41067761806981523
1199,5002,-2760982.558783561,-0.6802501653238504,39.20336149647864,5.832,79.13256955810148,1,90.4320987654321,6.790123456790123,2.7777777777777777
1200,5002,-4085718.288207042,-0.7538016782244792,48.9362817227215,5.82,78.88707037643208,1,77.62886597938144,19.587628865979383,2.7835051546391756
1201,5002,10120181.929324372,-0.7418436974802687,33.37632101197634,5.79,77.08674304418986,1,87.87564766839378,11.191709844559586,0.8290155440414507
1202,5002,-63533.39317075348,-0.6055641189434793,36.44291476870317,5.6160000000000005,75.94108019639934,4,90.06410256410257,8.333333333333332,1.6025641025641024
1203,2502,-3695176.0242841626,-0.8957745052770745,86.36206534101233,2.82,82.74706867671692,3,50.638297872340424,47.23404255319149,2.127659574468085
1204,2502,1639030.6530809454,-0.8134787532571818,74.19998360642262,2.838,80.56951423785594,4,43.551797040169134,51.37420718816068,5.07399577167019
1205,4690,-5088181.299008983,-0.8522316730673538,47.62745159722086,5.346,79.37062937062937,6,77.665544332211,21.548821548821547,0.7856341189674524
1206,2502,-749657.9915062378,-0.8543498008290592,84.81076756685636,2.8680000000000003,81.07202680067002,4,33.47280334728033,59.62343096234309,6.903765690376569
1207,3730,-1107551.7275731445,-0.7927515642114902,63.84539832544541,4.35,79.97787610619469,1,74.89655172413792,22.758620689655174,2.344827586206897
1208,5002,-976943.3447312026,-0.7243841550696916,126.12981375163848,5.856000000000001,79.70540098199672,3,16.700819672131146,81.55737704918032,1.639344262295082
1209,3902,-484941.52769324667,-0.9512450097826782,17.058046216791418,4.2,72.22808870116157,50,100.0,0.0,0.0
1210,3466,12858.298042259652,-0.8191054799684789,59.46112827090477,4.032,80.42959427207637,9,79.76190476190477,18.154761904761905,2.083333333333333
1211,5002,-1968681.629106029,-0.6293423266164305,42.95664780729834,5.6339999999999995,75.69558101472995,2,84.45154419595315,11.92758253461129,3.5143769968051117
1212,4398,218017.9430382992,-0.6988385221842045,51.7580247178105,5.010000000000001,77.59103641456583,6,74.97005988023953,22.75449101796407,2.155688622754491
1213,5002,-1541314.6885300034,-0.6791240227552898,29.680824719693394,5.718,76.51391162029459,1,92.75970619097586,5.351521511017839,1.7838405036726128
1214,5002,-1323097.458913602,-0.6316234367898245,30.525538787235387,5.73,77.00490998363338,2,88.58638743455496,9.528795811518325,1.780104712041885
1215,3054,-1347234.6932048253,-0.935055634999872,63.063936363275396,3.5100000000000002,80.95238095238095,5,60.34188034188034,37.0940170940171,2.3931623931623935
1216,5002,-951598.5769903483,-0.5904471682357532,33.07548893852962,5.496,72.99509001636662,3,85.48034934497817,12.554585152838428,1.9650655021834063
1217,3794,-2417905.429688281,-0.774705782900893,52.26942982781186,4.332,81.30434782608695,4,75.62326869806094,23.407202216066484,0.9695290858725761
1218,4242,462951.55959995947,-0.9410178806417634,22.34538332980371,4.704,73.44961240310077,50,99.36224489795919,0.25510204081632654,0.3826530612244898
1219,3834,-1432019.1701594847,-0.8509266968267464,57.744989321673174,4.38,79.24731182795699,0,67.3972602739726,31.095890410958905,1.36986301369863
1220,2502,-673161.9929589488,-0.8746677216341405,73.84280068962222,2.94,81.23953098827471,3,50.61224489795918,45.30612244897959,3.877551020408163
1221,2502,-812845.4295324729,-0.8584289465110052,85.36216595423562,2.8080000000000003,80.23450586264657,3,30.982905982905983,65.8119658119658,3.205128205128205
1222,3930,-732884.9245826396,-0.9733513420402061,18.72495926705428,4.11,69.60167714884696,50,98.10218978102189,1.6058394160583942,0.291970802919708
1223,5002,-437797.26103828487,-0.7067942898848426,46.121873916761864,5.832,78.88707037643208,2,83.43621399176955,12.860082304526749,3.60082304526749
1224,4982,-917199.1546836197,-0.9486981495966003,32.5018953593727,5.526,73.45932621199671,50,96.41693811074919,2.1715526601520088,1.4115092290988056
1225,5002,-702666.878507124,-0.7279920500498435,31.731376085352775,5.808,78.39607201309329,2,90.18595041322314,7.43801652892562,2.37603305785124
1226,3810,-687550.5962214695,-0.7378108661743379,51.94204815264444,4.176,77.16450216450217,0,69.97126436781609,29.454022988505745,0.5747126436781609
1227,3550,-460521.5104639147,-1.0072595861092069,18.967366833239065,3.8220000000000005,70.66356228172293,50,100.0,0.0,0.0
1228,3622,-434120.9667736635,-0.8365390775208821,61.035556240183205,4.134,80.50171037628279,0,76.19738751814224,22.93178519593614,0.8708272859216255
1229,3778,-92633.95395190295,-1.1223173143574259,20.458974767834214,4.085999999999999,71.94323144104804,50,100.0,0.0,0.0
1230,3966,-727442.8393604151,-0.8061236751072078,63.97713954935153,4.584,80.06230529595015,1,51.047120418848166,46.72774869109947,2.225130890052356
1231,3106,-1429288.3751899689,-0.7951440351288457,61.15138978464077,3.5340000000000003,78.7433155080214,1,66.21392190152801,27.843803056027166,5.772495755517826
1232,4066,-591245.8713239264,-0.7680130963905509,53.80966302615378,4.392,76.21457489878543,8,75.13661202185791,23.224043715846996,1.5027322404371584
1233,3930,-379355.3717600845,-1.0652956521255024,24.592172363828382,4.392,74.1090146750524,50,97.40437158469946,1.912568306010929,0.6830601092896175
1234,5002,202133.1882811446,-0.7841341859240822,55.31902203497444,5.79,80.19639934533551,1,68.29015544041451,28.497409326424872,3.2124352331606216
1235,2502,287115.6216310558,-0.8260216059585754,75.26175789221492,2.898,80.73701842546063,1,51.5527950310559,46.16977225672878,2.070393374741201
1236,5002,-1022571.7208625089,-0.70396884183937,46.75356767506177,5.694,77.33224222585925,3,72.81348788198103,23.498419388830346,3.68809272918862
1237,3838,102067.39925332098,-0.8040478121624495,60.11641854020753,4.446,80.45112781954887,0,66.26180836707152,29.82456140350877,3.913630229419703
1238,5002,-96245.69902516779,-0.7079934001129573,40.26515013662124,5.73,77.6595744680851,0,86.38743455497382,10.575916230366492,2.931937172774869
1239,5002,293587.65766538196,-0.8983612088528653,26.312822174374134,5.2620000000000005,69.80360065466449,44,95.32497149372861,3.30672748004561,1.3683010262257698
1240,2502,39993.13507267393,-0.836605378536311,77.33253487465048,2.8859999999999997,77.38693467336684,2,45.11434511434512,48.64864864864865,6.029106029106029
1241,2502,-569913.3908152096,-0.8467252442898199,73.12368236643412,2.742,80.23450586264657,3,49.45295404814004,46.608315098468275,3.938730853391685
1242,3062,-392059.2979122388,-0.881748427437421,61.83430242558929,3.516,82.08955223880598,10,58.19112627986348,38.05460750853242,3.754266211604096
1243,5002,-416620.5125500651,-0.5780968162195922,34.909146403974255,5.688,75.45008183306055,3,90.40084388185655,6.223628691983123,3.2700421940928273
1244,4762,169923.53359199897,-0.9871863955307656,23.933280776940354,4.884,68.76075731497419,51,94.34889434889435,4.668304668304668,0.9828009828009828
1245,5002,-656374.9876898673,-0.8893142544385118,172.24304629605922,5.832,81.75122749590835,2,8.950617283950617,89.91769547325103,1.131687242798354
1246,4110,-292502.6329148483,-1.0685411591478702,16.970757508382608,4.2059999999999995,68.46846846846847,50,99.14407988587732,0.7132667617689016,0.14265335235378032
1247,5002,134741.52674329648,-0.6794967397296308,36.59121666925226,5.7,76.51391162029459,0,86.0,11.052631578947368,2.9473684210526314
1248,5002,-868942.3356341494,-0.6927983660953541,49.74505392959789,5.688,77.74140752864157,3,79.85232067510549,18.459915611814345,1.6877637130801686
1249,5002,-194936.14460951785,-0.6054698428465141,33.68704210652993,5.6339999999999995,75.77741407528642,1,74.97337593184238,23.322683706070286,1.703940362087327
1250,2838,-241807.60625777353,-0.810147448128407,65.05129192242063,3.258,80.46989720998532,2,59.66850828729282,30.20257826887661,10.128913443830571
1251,3614,-377465.822985062,-0.798004844910766,76.33383055112687,4.104,79.77142857142857,3,53.3625730994152,43.567251461988306,3.070175438596491
1252,5002,-357797.50711275876,-0.6049094684497258,26.67400716694435,5.46,73.240589198036,4,91.42857142857143,7.472527472527473,1.098901098901099
1253,4726,364452.6323325754,-1.0240955470008561,19.59555499320848,5.2620000000000005,73.98091934084997,52,99.54389965792474,0.0,0.45610034207525657
1254,2502,74205.34678763017,-0.8896472376101356,81.2851768981638,2.826,79.39698492462311,1,37.79193205944799,60.72186836518046,1.2738853503184715
1255,3814,345010.0800199559,-0.9344794480357925,19.257066872465003,3.894,68.54054054054053,50,100.0,0.0,0.0
1256,5002,-86372.68246509884,-0.6326822269307958,38.10456849717488,5.688,76.759410801964,1,73.62869198312237,23.523206751054854,2.7426160337552745
1257,4106,-27105.1422096223,-1.0447832616140527,24.861111209907804,4.398000000000001,71.24248496993988,51,93.58799454297409,4.365620736698499,2.046384720327422
1258,4998,-432491.0787480899,-0.8596998348766781,21.040225018602534,5.208,69.45126945126945,50,97.58064516129032,0.9216589861751152,1.497695852534562
1259,5002,-243234.91542501323,-0.6834362032210953,45.91834538830405,5.766,77.08674304418986,1,84.91155046826223,13.423517169614986,1.664932362122789
1260,3930,-430328.45436446957,-0.988498580928592,13.341155571967137,4.0440000000000005,68.55345911949685,51,100.0,0.0,0.0
1261,4890,19729.709528277053,-1.0162198556929267,18.11343415402137,5.3580000000000005,73.03182579564489,50,99.66405375139978,0.33594624860022393,0.0
1262,2654,-113479.77236684004,-0.9584233857376019,69.29568429938448,3.048,79.05511811023622,3,52.95275590551181,45.2755905511811,1.7716535433070866
1263,5002,178831.44886157682,-0.7877483549845296,48.47230956034311,5.946,80.52373158756137,2,70.33299697275478,27.447023208879916,2.219979818365288
1264,4526,217003.2439994215,-0.7473002958091141,60.23060876345926,5.226,79.78241160471443,1,60.84959816303099,36.39494833524684,2.755453501722158
1265,3342,165529.06254934735,-0.7898718711285555,59.08099356224943,3.8819999999999997,80.42131350681537,2,72.95208655332303,21.32921174652241,5.564142194744977
1266,4626,-531981.9101153725,-0.7879001520508853,45.91094131659057,5.268,79.87588652482269,1,72.20956719817767,27.44874715261959,0.3416856492027335
1267,4286,-256435.4778768785,-1.0502767598182658,18.42869077827421,4.638,71.71620325982741,51,96.50711513583441,3.2341526520051747,0.258732212160414
1268,5002,-69686.11009959994,-0.7899636926907126,34.1850767114202,5.718,76.67757774140753,1,85.93913955928646,10.912906610703043,3.147953830010493
1269,5002,-902141.6210288714,-0.6801033489799676,34.36025217826868,5.742,76.43207855973813,3,90.28213166144201,7.941483803552769,1.671891327063741
1270,5002,149320.9277378726,-0.9046836948810683,184.27992067859145,5.922,81.42389525368249,0,20.56737588652482,78.21681864235056,1.1144883485309016
1271,5002,134199.62840709195,-0.6578188548046086,28.23263524835647,5.52,75.04091653027824,0,93.04347826086956,5.0,1.956521739130435
1272,5002,-1814161.2379616813,-0.8918185162861157,151.28311641871542,5.9159999999999995,83.9607201309329,3,14.60446247464503,84.48275862068965,0.9127789046653144
1273,5002,-112377.7505577048,-0.86806622860866,224.61052070822282,5.747999999999999,81.99672667757774,0,5.219206680584551,93.63256784968684,1.1482254697286012
1274,2610,152203.62844119515,-0.8559276355194688,70.097339832724,2.8680000000000003,80.60897435897436,4,63.59832635983263,35.77405857740586,0.6276150627615062
1275,3114,-177122.41926526267,-0.9125400618418054,62.389627443491804,3.564,77.86666666666666,0,55.05050505050505,43.77104377104377,1.1784511784511784
1276,5002,-1402094.0966209546,-0.6954014321526242,45.870926098475444,5.8260000000000005,78.64157119476268,4,83.1101956745623,13.80020597322348,3.089598352214212
1277,3118,239359.4901637963,-0.8639904745821652,63.835280968559964,3.468,78.16245006657789,2,75.60553633217994,20.93425605536332,3.4602076124567476
1278,5002,-206786.04108594838,-0.78623790182111,88.65154156461996,5.982,80.36006546644845,2,39.418254764292875,59.07723169508525,1.5045135406218655
1279,4574,185473.21318947827,-0.7531415080845154,45.90767112737545,5.064,77.48878923766817,4,71.56398104265402,24.881516587677723,3.5545023696682465
1280,3330,-50762.27303172971,-0.9052901617312292,57.34934428611458,3.738,79.97512437810946,3,70.62600321027287,28.892455858747994,0.4815409309791332
1281,3150,320112.7385241085,-0.8056782811723218,59.73782143099586,3.63,79.57839262187089,1,69.42148760330579,26.611570247933887,3.9669421487603307
1282,4546,33471.003834532596,-0.7950508566829098,48.14999680283133,5.202,79.33212996389891,1,71.16493656286043,27.68166089965398,1.1534025374855825
1283,3394,173898.106281093,-0.9704200258429732,8.036481966089898,3.318,65.3658536585366,50,100.0,0.0,0.0
1284,3286,127972.66004524595,-1.1278993955005456,34.844698601379186,3.708,75.03152585119798,51,93.52750809061489,2.5889967637540456,3.8834951456310676
1285,4338,253204.83455829532,-0.745445955009292,60.07064445637035,5.088,78.97727272727273,3,70.40094339622641,27.358490566037734,2.240566037735849
1286,2502,-228130.78414501384,-0.8157071579616819,77.25166467720564,2.94,78.89447236180904,1,37.55102040816327,57.75510204081633,4.6938775510204085
1287,3658,-275916.86482510215,-0.7788516321655647,80.23253157395082,4.134,75.2821670428894,2,51.23367198838898,46.00870827285922,2.7576197387518144
1288,4426,-966974.836094634,-0.8959959061263837,14.66146652333493,4.632000000000001,70.03710575139146,50,100.0,0.0,0.0
1289,5002,-1339347.1160771907,-0.7911800446573035,42.121276469348665,5.808,78.96890343698854,3,77.78925619834712,19.93801652892562,2.169421487603306
1290,4550,30774.537580972647,-0.9089430067666251,13.654355617096805,4.62,67.8990081154193,51,100.0,0.0,0.0
1291,2502,-175382.03860399735,-4.819209752023572,23.254413696424916,2.004,52.09380234505863,179,88.02395209580838,10.479041916167663,1.4970059880239521
1292,4290,306195.3574273681,-1.0228809743978837,18.642612038085144,4.548,70.40229885057471,50,99.07651715039579,0.6596306068601583,0.2638522427440633
1293,4682,-126667.1667219635,-0.7202659576237237,45.53728138485138,5.382,78.02101576182136,4,74.24749163879598,22.74247491638796,2.898550724637681
1294,5002,26461.413261687318,-0.6941449159350256,38.6737947318133,5.76,76.92307692307693,1,75.3125,21.25,3.4375000000000004
1295,4402,299840.53361870867,-0.6899308369046198,47.70854339134263,4.872,76.86567164179104,1,74.26108374384236,24.507389162561577,1.1083743842364533
